province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
east_kent,craft_lodge,9291,Marsh and Weald Masters' Lodge,,,,,https://onthesquare.co/lodge/marsh-and-weald-masters-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9308,White RoseLodge,,,,,https://onthesquare.co/lodge/white-roselodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9348,Phoenix Lodge,,,,,https://onthesquare.co/lodge/phoenix-lodge-2/,,
east_kent,craft_lodge,9429,Porta Sapientiae Lodge,,,,,https://onthesquare.co/lodge/porta-sapientiae-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9494,Lodge of Loyalty,,Ashford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,9515,Cornwallis Lodge of Installed Masters Lodge,,,,,https://onthesquare.co/lodge/cornwallis-lodge-of-installed-masters-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9622,East Kent Scriveners' Lodge,,,,,https://onthesquare.co/lodge/east-kent-scriveners-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9657,Entente Cordiale Lodge,,,,,https://onthesquare.co/lodge/entente-cordiale-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9676,Emergency Services Lodge,,,,,https://onthesquare.co/lodge/emergency-services-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9690,The Hawkhurst St. Laurence Lodge,,,,,https://onthesquare.co/lodge/the-hawkhurst-st-laurence-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9730,Millennium Lodge of Charity in East Kent,,,,,https://onthesquare.co/lodge/millennium-lodge-of-charity-in-east-kent/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9746,Essetesforde Lodge,,Ashford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,9750,East Kent Wheel of Friendship Lodge,,,,,https://onthesquare.co/lodge/east-kent-wheel-of-friendship-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9837,Sir Edward Elgar Lodge,,,,,https://onthesquare.co/lodge/sir-edward-elgar-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9922,Spirit of Rugby Lodge,,,,,https://onthesquare.co/lodge/spirit-of-rugby-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,10038,East Kent Combined Services Lodge,,N/A,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,10048,East Kent Motorcycle Lodge,,N/A,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
